CensusTract,State,County,Urban,POP2010,OHU2010,GroupQuartersFlag,NUMGQTRS,PCTGQTRS,LILATracts_1And10,LILATracts_halfAnd10,LILATracts_1And20,LILATracts_Vehicle,HUNVFlag,LowIncomeTracts,PovertyRate,MedianFamilyIncome,LA1and10,LAhalfand10,LA1and20,LATracts_half,LATracts1,LATracts10,LATracts20,LATractsVehicle_20,LAPOP1_10,LAPOP05_10,LAPOP1_20,LALOWI1_10,LALOWI05_10,LALOWI1_20,lapophalf,lapophalfshare,lalowihalf,lalowihalfshare,lakidshalf,lakidshalfshare,laseniorshalf,laseniorshalfshare,lawhitehalf,lawhitehalfshare,lablackhalf,lablackhalfshare,laasianhalf,laasianhalfshare,lanhopihalf,lanhopihalfshare,laaianhalf,laaianhalfshare,laomultirhalf,laomultirhalfshare,lahisphalf,lahisphalfshare,lahunvhalf,lahunvhalfshare,lasnaphalf,lasnaphalfshare,lapop1,lapop1share,lalowi1,lalowi1share,lakids1,lakids1share,laseniors1,laseniors1share,lawhite1,lawhite1share,lablack1,lablack1share,laasian1,laasian1share,lanhopi1,lanhopi1share,laaian1,laaian1share,laomultir1,laomultir1share,lahisp1,lahisp1share,lahunv1,lahunv1share,lasnap1,lasnap1share,lapop10,lapop10share,lalowi10,lalowi10share,lakids10,lakids10share,laseniors10,laseniors10share,lawhite10,lawhite10share,lablack10,lablack10share,laasian10,laasian10share,lanhopi10,lanhopi10share,laaian10,laaian10share,laomultir10,laomultir10share,lahisp10,lahisp10share,lahunv10,lahunv10share,lasnap10,lasnap10share,lapop20,lapop20share,lalowi20,lalowi20share,lakids20,lakids20share,laseniors20,laseniors20share,lawhite20,lawhite20share,lablack20,lablack20share,laasian20,laasian20share,lanhopi20,lanhopi20share,laaian20,laaian20share,laomultir20,laomultir20share,lahisp20,lahisp20share,lahunv20,lahunv20share,lasnap20,lasnap20share,TractLOWI,TractKids,TractSeniors,TractWhite,TractBlack,TractAsian,TractNHOPI,TractAIAN,TractOMultir,TractHispanic,TractHUNV,TractSNAP
49049010410,Utah,Utah,1,3239,784,0,0,0.0,0,0,0,0,0,0,13.6,63125,1,1,1,1,1,0,0,0,1552.399116,3230.317412,1552.399116,700.1578993,1450.125715,700.1578993,3230.317412,0.997319362,1450.125715,0.447707846,1481.326973,0.457340838,163.9999998,0.050632911,2977.31741,0.919208833,16.00000012,0.004939796,19.00000034,0.005866008,8.000000078,0.002469898,13.00000019,0.004013584,197.0000026,0.060821242,335.0000032,0.103426985,18.34803963,0.023403112,142.1669791,0.181335433,1552.399116,0.479283457,700.1578993,0.216164835,667.2363855,0.206000736,106.2832333,0.032813595,1439.800543,0.444520081,8.520496467,0.002630595,4.805569668,0.001483658,1.649878138,0.000509379,8.349647922,0.002577847,89.27299268,0.0275619,131.7565988,0.040678172,10.82358632,0.013805595,72.03965569,0.091887316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586,1485,164,2985,16,19,8,13,198,335,19,154
49049010411,Utah,Utah,0,4454,1104,0,0,0.0,0,0,0,0,0,0,4.5,91886,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4454.000011,1.000000002,824.2252914,0.185052827,1783.000001,0.400314324,410.9999982,0.092276605,4267.000012,0.95801527,10.00000007,0.002245173,18.99999986,0.004265828,21.9999998,0.00493938,2.000000019,0.000449035,133.9999997,0.030085317,131.0000001,0.029411765,9.990240035,0.00904913,11.74468078,0.010638298,4441.877912,0.997278382,821.7801501,0.18450385,1778.923689,0.399399122,410.9999982,0.092276605,4254.877913,0.955293649,10.00000007,0.002245173,18.99999986,0.004265828,21.9999998,0.00493938,2.000000019,0.000449035,133.9999997,0.030085317,131.0000001,0.029411765,9.974817109,0.00903516,11.72324182,0.010618878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932,1783,411,4267,10,19,22,2,134,131,11,13
49049010503,Utah,Utah,0,2913,701,0,757,0.2598695,0,0,0,0,0,0,5.5,58993,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2815.598957,0.966563322,736.2643554,0.252751238,626.0285612,0.214908535,238.9566183,0.082031108,2548.243908,0.874783353,16.99999938,0.005835908,18.35691725,0.006301722,27.99999997,0.009612084,18.35735458,0.006301872,185.6407612,0.063728377,261.5976925,0.089803533,0.0,0.0,54.31861212,0.077487321,1760.543114,0.604374567,465.5636904,0.159822757,531.4230298,0.182431524,195.2370372,0.06702267,1670.339333,0.573408628,4.695115424,0.00161178,8.164446395,0.002802762,14.67149835,0.00503656,2.937274854,0.001008333,59.73545214,0.020506506,70.18809376,0.02409478,0.0,0.0,40.38259183,0.057607121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,649,248,2641,17,19,28,19,189,266,0,61
49049010504,Utah,Utah,0,2972,848,0,0,0.0,0,0,0,0,0,0,9.5,71033,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2650.545992,0.891839163,687.6551308,0.231377904,926.1054841,0.31161019,291.9585837,0.098236401,2483.492699,0.835630114,6.88424128,0.002316367,9.999999904,0.003364738,0.999999965,0.000336474,12.00000006,0.004037685,137.1690482,0.046153785,165.8474357,0.055803309,8.860055068,0.010448178,42.3064757,0.049889712,2177.425811,0.732646639,536.9465642,0.180668427,777.4334615,0.261585956,221.8428534,0.074644298,2046.869513,0.688717871,4.999999878,0.001682369,9.664595243,0.003251883,0.00999025,3.36146e-06,12.00000006,0.004037685,103.8817123,0.03495347,119.0257085,0.040049027,5.554311357,0.006549895,33.60839982,0.039632547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901,1032,330,2755,10,10,1,14,182,234,13,53
49049010505,Utah,Utah,1,3972,1020,0,0,0.0,0,0,0,0,0,0,11.8,57898,1,1,1,1,1,0,0,0,3971.999996,3971.999996,3971.999996,1820.095899,1820.095899,1820.095899,3971.999996,0.999999999,1820.095899,0.458231596,1725.000009,0.434290032,186.0,0.046827795,3521.000005,0.886455187,16.00000025,0.004028197,6.999999933,0.001762336,3.000000045,0.000755287,42.9999996,0.01082578,382.0000013,0.096173213,498.0000004,0.125377644,39.45724698,0.038683575,68.00000026,0.066666667,3971.999996,0.999999999,1820.095899,0.458231596,1725.000009,0.434290032,186.0,0.046827795,3521.000005,0.886455187,16.00000025,0.004028197,6.999999933,0.001762336,3.000000045,0.000755287,42.9999996,0.01082578,382.0000013,0.096173213,498.0000004,0.125377644,39.45724698,0.038683575,68.00000026,0.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975,1725,186,3521,16,7,3,43,382,498,34,67
49049010506,Utah,Utah,1,1829,501,0,20,0.0109349,0,0,0,0,0,0,15.1,57667,1,1,1,1,1,0,0,0,1828.999995,1828.999995,1828.999995,804.2647441,804.2647441,804.2647441,1828.999995,0.999999997,804.2647441,0.43972922,649.0000022,0.354838711,136.0000003,0.074357573,1467.000003,0.80207764,11.00000004,0.006014215,1.000000015,0.000546747,0.0,0.0,19.00000006,0.01038819,330.9999979,0.180973208,397.9999988,0.217605248,65.56613979,0.130870539,38.61090257,0.07706767,1828.999995,0.999999997,804.2647441,0.43972922,649.0000022,0.354838711,136.0000003,0.074357573,1467.000003,0.80207764,11.00000004,0.006014215,1.000000015,0.000546747,0.0,0.0,19.00000006,0.01038819,330.9999979,0.180973208,397.9999988,0.217605248,65.56613979,0.130870539,38.61090257,0.07706767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807,649,136,1467,11,1,0,19,331,398,61,41
49049010600,Utah,Utah,0,3510,944,0,46,0.0131054,0,0,0,0,0,0,8.6,67925,0,0,0,0,0,0,0,0,385.8786779,385.8786779,0.0,107.4727649,107.4727649,0.0,3509.999988,0.999999997,1029.605271,0.293334835,1347.999999,0.384045584,279.9999998,0.07977208,3121.999998,0.889458689,12.00000029,0.003418804,14.00000027,0.003988604,8.00000045,0.002279202,11.00000029,0.003133903,342.9999998,0.097720798,395.0000015,0.112535613,16.80456881,0.01780145,58.19178065,0.061643835,3509.999988,0.999999997,1029.605271,0.293334835,1347.999999,0.384045584,279.9999998,0.07977208,3121.999998,0.889458689,12.00000029,0.003418804,14.00000027,0.003988604,8.00000045,0.002279202,11.00000029,0.003133903,342.9999998,0.097720798,395.0000015,0.112535613,16.80456881,0.01780145,58.19178065,0.061643835,385.8786779,0.109936945,107.4727649,0.030619021,136.3039983,0.038833048,40.28015042,0.011475826,271.9383376,0.07747531,0.0,0.0,13.00000025,0.003703704,0.0,0.0,4.000000138,0.001139601,96.9403408,0.027618331,106.9403411,0.030467334,1.292078226,0.001368727,6.372533268,0.006750565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102,1348,280,3122,12,14,8,11,343,395,17,63
49049010700,Utah,Utah,1,4853,1301,0,221,0.0455388,0,0,0,0,0,0,13.0,77236,1,1,1,1,1,0,0,0,2122.280197,4756.30269,2122.280197,453.3200261,1079.199392,453.3200261,4756.30269,0.980074735,1079.199392,0.222377785,1561.961697,0.321854873,572.2789832,0.117922725,4517.875052,0.930944787,19.99999994,0.004121162,18.29994859,0.003770853,17.95214025,0.003699184,21.00000022,0.00432722,161.1755518,0.033211529,268.7795985,0.055384216,8.207947529,0.006308953,93.52503994,0.071887041,2122.280197,0.437313043,453.3200261,0.093410267,657.0366492,0.135387729,267.6907808,0.055159856,2027.195157,0.417719999,10.34343967,0.00213135,5.177914215,0.001066951,10.88727937,0.002243412,9.61802694,0.001981872,59.05838098,0.012169458,93.42082589,0.019250119,1.080341744,0.000830393,39.87823098,0.030651984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044,1593,581,4607,20,19,18,21,168,278,8,94
49049010900,Utah,Utah,0,1059,325,0,37,0.0349386,0,0,0,0,0,0,2.4,110125,0,0,0,0,0,0,0,0,217.8540791,217.8540791,6.842305861,26.26263652,26.26263652,0.830268968,1058.999989,0.99999999,100.4912417,0.094892579,306.9999987,0.289896127,142.9999988,0.135033049,1020.99999,0.964117082,1.0,0.000944287,4.999999957,0.004721435,1.000000001,0.000944287,0.999999986,0.000944287,29.99999971,0.028328612,47.99999988,0.045325779,0.0,0.0,19.54887203,0.060150375,1058.999989,0.99999999,100.4912417,0.094892579,306.9999987,0.289896127,142.9999988,0.135033049,1020.99999,0.964117082,1.0,0.000944287,4.999999957,0.004721435,1.000000001,0.000944287,0.999999986,0.000944287,29.99999971,0.028328612,47.99999988,0.045325779,0.0,0.0,19.54887203,0.060150375,217.8540791,0.205716789,26.26263652,0.024799468,81.37026847,0.076836892,22.25335135,0.021013552,203.5331601,0.19219373,1.0,0.000944287,0.0,0.0,0.0,0.0,0.616989753,0.000582615,12.70392921,0.011996156,20.19259605,0.019067607,0.0,0.0,3.737346469,0.011499528,6.842305861,0.006461101,0.830268968,0.000784012,1.045882406,0.000987613,2.068912911,0.001953648,6.842305861,0.006461101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009844692,0.000953583,0.0,0.0,0.149091126,0.000458742,123,307,143,1021,1,5,1,1,30,48,0,24
49049980100,Utah,Utah,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
49051940500,Utah,Wasatch,1,8614,2590,0,145,0.0168331,0,0,0,0,0,0,8.8,68292,1,1,1,1,1,0,0,0,6940.939176,8041.692266,6940.939176,1906.931708,2489.38538,1906.931708,8041.692266,0.933560746,2489.38538,0.288992963,2621.181692,0.304293208,695.5936212,0.080751523,7163.537267,0.831615657,26.82990375,0.003114686,44.96479265,0.005219967,4.999999787,0.00058045,43.43987278,0.005042939,757.9204624,0.087987052,1198.533178,0.13913782,11.72617597,0.004527481,98.87000015,0.038173745,6940.939176,0.805774225,1906.931708,0.221375866,2172.554804,0.252212074,669.6692428,0.07774196,6324.647449,0.734228866,21.99999949,0.002553982,36.88808215,0.004282341,3.999999787,0.00046436,21.15124942,0.00245545,532.2524184,0.061789229,828.4037393,0.096169461,8.796349625,0.003396274,86.40775934,0.033362069,163.3463136,0.018962888,43.77527474,0.005081875,36.174372,0.004199486,24.05981459,0.002793106,154.8485259,0.017976379,0.0,0.0,3.000000127,0.00034827,0.0,0.0,0.0,0.0,5.497787902,0.000638239,3.748894137,0.000435209,0.13403242,5.175e-05,2.378992884,0.00091853,10.99999984,0.001276991,2.576674851,0.000299126,1.99999999,0.00023218,3.000000021,0.00034827,7.999999852,0.000928721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999999859,0.00034827,0.0,0.0,0.017921146,6.91936e-06,0.201465193,7.77858e-05,3320,2850,709,7492,31,54,5,49,983,1536,16,121
49051960100,Utah,Wasatch,1,3904,1231,0,31,0.0079406,0,0,0,0,0,0,9.6,61429,0,1,0,1,0,0,0,0,10.36219635,1552.634262,10.36219635,4.536143683,525.6443285,4.536143683,1552.634262,0.397703448,525.6443285,0.134642502,564.943025,0.144708767,114.2597096,0.029267344,1423.334258,0.36458357,5.573463842,0.001427629,19.29285532,0.004941817,2.000000119,0.000512295,7.413523525,0.001898956,95.02014976,0.024339178,203.8693526,0.052220633,30.87936734,0.025084783,38.18467997,0.031019236,10.36219635,0.002654251,4.536143683,0.001161922,2.580996655,0.000661116,1.912576137,0.000489902,9.401610362,0.002408199,0.0,0.0,0.065115335,1.66791e-05,0.0,0.0,0.0,0.0,0.895470619,0.000229373,1.074564695,0.000275247,0.202322693,0.000164356,0.287252934,0.000233349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538,1362,275,3474,13,65,9,21,322,695,74,98
49051960200,Utah,Wasatch,1,5920,1727,0,74,0.0125,0,0,0,0,0,0,9.6,69951,1,1,1,1,1,0,0,0,560.7352317,4714.691523,560.7352317,157.6864434,1403.578092,157.6864434,4714.691523,0.796400595,1403.578092,0.237090894,1876.529571,0.316981346,297.8676147,0.050315475,4368.352508,0.737897383,19.99199218,0.003377026,31.54520808,0.005328582,2.000000015,0.000337838,32.99953984,0.005574247,259.8022872,0.043885521,475.1005554,0.080253472,47.38481896,0.027437649,97.099823,0.056224565,560.7352317,0.094718789,157.6864434,0.026636224,235.127604,0.039717501,28.42000019,0.004800676,512.9411815,0.08664547,1.933018514,0.000326523,3.125546031,0.000527964,0.999999955,0.000168919,5.802042302,0.000980075,35.93344547,0.006069839,61.76606829,0.010433457,7.284492875,0.004218004,10.78562528,0.006245295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793,2216,427,5449,24,41,4,44,358,704,60,120
49051960400,Utah,Wasatch,1,5092,1739,0,0,0.0,0,0,0,0,0,0,4.7,85636,1,1,1,1,1,0,0,0,2615.575423,4117.617251,2615.575423,493.5030187,828.2012332,493.5030187,4117.617251,0.808644393,828.2012332,0.162647532,1241.224449,0.243759711,505.5703108,0.099287178,3910.839584,0.768036053,10.00000001,0.001963865,18.28800582,0.003591517,8.999999852,0.001767478,10.32169545,0.002027042,159.1679752,0.03125844,211.1845775,0.041473798,46.79918233,0.026911548,75.86051756,0.043623069,2615.575423,0.513663673,493.5030187,0.096917325,742.0086819,0.14572048,342.5619963,0.067274548,2460.831588,0.483274075,8.871732423,0.001742288,16.24107049,0.003189527,8.046678399,0.001580259,1.089510098,0.000213965,120.4948457,0.02366356,144.1160418,0.028302443,34.60609788,0.019899999,49.35991484,0.02838408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180,1552,606,4860,11,21,11,13,176,249,58,101
49053270100,Utah,Washington,0,8839,2529,0,141,0.015952,0,0,0,0,0,0,16.9,59653,0,0,0,0,0,0,0,0,52.6291455,52.6291455,0.0,22.76483425,22.76483425,0.0,8209.477248,0.928778962,3847.562097,0.435293823,2960.96326,0.33498849,1220.495844,0.138080761,7882.754197,0.89181516,11.73137503,0.001327229,62.27760775,0.007045775,4.999999982,0.000565675,62.19412459,0.00703633,185.5199118,0.02098879,253.4775414,0.028677174,78.53304204,0.031053002,323.9445528,0.128091954,6641.317729,0.751365282,2818.820765,0.318907203,2103.130775,0.237937637,1128.790871,0.127705721,6354.243435,0.718887141,8.732751705,0.00098798,59.24332817,0.006702492,4.966598635,0.000561896,56.24999893,0.006363842,157.8815803,0.017861928,223.2388305,0.025256118,73.30689669,0.028986515,287.8997171,0.11383935,52.6291455,0.005954197,22.76483425,0.002575499,2.153456599,0.000243631,9.889356055,0.001118832,37.69395116,0.004264504,1.38932028,0.000157181,11.80922234,0.001336036,0.0,0.0,0.0,0.0,1.736650405,0.000196476,1.041990229,0.000117886,0.294905493,0.00011661,1.845959545,0.000729917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4753,3317,1255,8487,14,64,5,65,204,278,73,347
49053270200,Utah,Washington,0,3074,1014,0,0,0.0,0,0,0,0,0,0,9.0,60227,1,1,1,0,0,1,1,1,3073.999995,3073.999995,2565.701875,1282.914011,1282.914011,1118.21475,3073.999995,0.999999998,1282.914011,0.41734353,1001.999995,0.32595966,458.9999975,0.14931685,2899.99999,0.943396223,7.999999894,0.002602472,8.000000093,0.002602472,0.0,0.0,30.00000025,0.009759271,127.9999993,0.041639557,179.9999991,0.058555628,11.29798905,0.011142001,66.59745759,0.065677966,3073.999995,0.999999998,1282.914011,0.41734353,1001.999995,0.32595966,458.9999975,0.14931685,2899.99999,0.943396223,7.999999894,0.002602472,8.000000093,0.002602472,0.0,0.0,30.00000025,0.009759271,127.9999993,0.041639557,179.9999991,0.058555628,11.29798905,0.011142001,66.59745759,0.065677966,3073.999995,0.999999998,1282.914011,0.41734353,1001.999995,0.32595966,458.9999975,0.14931685,2899.99999,0.943396223,7.999999894,0.002602472,8.000000093,0.002602472,0.0,0.0,30.00000025,0.009759271,127.9999993,0.041639557,179.9999991,0.058555628,11.29798905,0.011142001,66.59745759,0.065677966,2565.701875,0.834646023,1118.21475,0.363765371,906.3629911,0.294848078,343.5168257,0.11174913,2400.701871,0.780970029,6.999999901,0.002277163,7.000000101,0.002277163,0.0,0.0,25.0000002,0.008132726,125.9999993,0.040988939,162.9999991,0.053025374,11.14693377,0.010993031,52.98268669,0.05225117,1264,1002,459,2900,8,8,0,30,128,180,10,62
49053270300,Utah,Washington,1,8148,2687,0,467,0.0573147,1,1,1,0,0,1,20.2,52049,1,1,1,1,1,0,0,0,4643.909477,6652.16514,4643.909477,1603.285466,2738.972091,1603.285466,6652.16514,0.816416929,2738.972091,0.336152687,1838.978701,0.225696944,1156.082913,0.141885483,5987.630305,0.734858898,73.59461529,0.009032231,44.98865037,0.005521435,28.47751855,0.003495032,153.0462062,0.018783285,364.427875,0.044726052,543.6513333,0.066722059,66.53711579,0.024762604,215.4823942,0.080194415,4643.909477,0.569944708,1603.285466,0.19677043,1243.529006,0.152617698,930.1511599,0.114156991,4365.549277,0.535781698,14.59949649,0.001791789,29.99748215,0.003681576,7.599496545,0.000932682,101.3929512,0.012443907,124.770795,0.015313058,181.9622351,0.022332135,16.71273589,0.00621985,154.5147742,0.057504568,1543.098726,0.189383742,552.6409903,0.067825355,422.2882875,0.051827232,310.6235981,0.03812268,1479.5322,0.181582253,0.555145398,6.81327e-05,9.416358902,0.001155665,5.000000068,0.000613648,8.346240553,0.00102433,40.24878746,0.004939714,44.49144617,0.005460413,4.260816308,0.001585715,51.94104173,0.019330496,56.75781258,0.006965858,20.4050774,0.002504305,33.48242147,0.004109281,3.792968542,0.000465509,56.75781258,0.006965858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114934392,4.27742e-05,1.367626905,0.000508979,3995,2219,1340,7249,93,51,43,193,519,856,115,270
49053270400,Utah,Washington,1,6218,2282,0,0,0.0,0,0,0,0,0,0,15.0,54722,1,1,1,1,1,0,0,0,6217.999995,6217.999995,6217.999995,2453.138822,2453.138822,2453.138822,6217.999995,0.999999999,2453.138822,0.394522165,1653.999995,0.266001929,1291.0,0.20762303,5802.000005,0.93309746,34.99999988,0.00562882,15.99999988,0.002573175,25.99999981,0.004181409,75.99999981,0.01222258,262.9999992,0.042296558,376.0000016,0.060469605,19.73412276,0.008647731,191.0470676,0.083719136,6217.999995,0.999999999,2453.138822,0.394522165,1653.999995,0.266001929,1291.0,0.20762303,5802.000005,0.93309746,34.99999988,0.00562882,15.99999988,0.002573175,25.99999981,0.004181409,75.99999981,0.01222258,262.9999992,0.042296558,376.0000016,0.060469605,19.73412276,0.008647731,191.0470676,0.083719136,0.884070034,0.000142179,0.321236799,5.16624e-05,0.0,0.0,0.0,0.0,0.884070034,0.000142179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03700679,1.62168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660,1654,1291,5802,35,16,26,76,263,376,21,217
49053270500,Utah,Washington,1,7423,2147,0,0,0.0,0,0,0,0,0,0,5.9,65948,1,1,1,1,1,0,0,0,5749.923601,7136.020769,5749.923601,1783.044792,2125.435855,1783.044792,7136.020769,0.961339185,2125.435855,0.286331113,2546.781943,0.343093351,853.3292857,0.114957468,6705.521212,0.903343825,35.90420432,0.004836886,34.99999933,0.004715075,44.0000005,0.005927523,58.00000133,0.007813553,257.5953594,0.034702325,338.3183883,0.045577043,20.91112628,0.009739696,77.00865494,0.035868027,5749.923601,0.774609134,1783.044792,0.240205415,1944.298325,0.261928914,745.9481985,0.100491472,5375.155758,0.724121751,27.32340099,0.003680911,33.85152263,0.004560356,40.6747293,0.005479554,54.92795749,0.007399698,217.990231,0.029366864,297.5965227,0.040091139,20.91112628,0.009739696,63.23439713,0.029452444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320,2681,870,6987,39,35,44,58,260,347,22,83
